,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
16,4,Hunter Hernandez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/hunterhernandezps5l,hunterhernandezps5l,Canyons,2011-12,canyons,2012
17,31,Kyle Eaton,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kyleeatonx9bt,kyleeatonx9bt,Canyons,2011-12,canyons,2012
0,11,Daniel Renteria,IF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danielrenteriakgn8,danielrenteriakgn8,Cerritos,2011-12,cerritos,2012
1,4,Joshua Ancona,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuaancona1wp4,joshuaancona1wp4,Cerritos,2011-12,cerritos,2012
2,15,Chris Hefner,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chrishefnerapmp,chrishefnerapmp,Cerritos,2011-12,cerritos,2012
3,33,Zach Johnson,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/zachjohnsonb11h,zachjohnsonb11h,Cerritos,2011-12,cerritos,2012
4,2,Cesar Castillo,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/cesarcastillo2jgl,cesarcastillo2jgl,Cerritos,2011-12,cerritos,2012
5,3,Chase Holland,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chasehollandzld8,chasehollandzld8,Cerritos,2011-12,cerritos,2012
6,10,Bubby Rossman,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bubbyrossmankhyc,bubbyrossmankhyc,Cerritos,2011-12,cerritos,2012
7,14,Evan Sanchez,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/evansanchezllvu,evansanchezllvu,Cerritos,2011-12,cerritos,2012
8,22,Christian Esparza,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/christianesparzajaw9,christianesparzajaw9,Cerritos,2011-12,cerritos,2012
9,7,Sergio Barboza,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/sergiobarbozavy0w,sergiobarbozavy0w,Cerritos,2011-12,cerritos,2012
10,44,Joseph Aguirre,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josephaguirrefrep,josephaguirrefrep,Cerritos,2011-12,cerritos,2012
11,18,Andres Dorantes,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andresdorantes1z4t,andresdorantes1z4t,Cerritos,2011-12,cerritos,2012
12,5,Zach Mello,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zachmello5kaj,zachmello5kaj,Cerritos,2011-12,cerritos,2012
13,12,Sebastian Frutos,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/sebastianfrutossbb5,sebastianfrutossbb5,Cerritos,2011-12,cerritos,2012
14,17,Kyle Harper,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kyleharper8t4a,kyleharper8t4a,Cerritos,2011-12,cerritos,2012
0,35,Javier Ledford,1B/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/javierledfordv3t5,javierledfordv3t5,Cerro Coso,2011-12,cerrocoso,2012
1,7,Adam Neubaur,SS/U,So,https://www.cccaasports.org/sports/bsb/2011-12/players/adamneubaurqkyo,adamneubaurqkyo,Cerro Coso,2011-12,cerrocoso,2012
2,1,Raul Jimenez,SS/2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rauljimenezjttu,rauljimenezjttu,Cerro Coso,2011-12,cerrocoso,2012
3,25,Roman Easler,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/romaneaslerxqb9,romaneaslerxqb9,Cerro Coso,2011-12,cerrocoso,2012
4,23,Ronnie Scott,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ronniescottm0ag,ronniescottm0ag,Cerro Coso,2011-12,cerrocoso,2012
5,17,Ricardo Perez,U/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ricardoperez7302,ricardoperez7302,Cerro Coso,2011-12,cerrocoso,2012
6,5,Luis Mejia,P/U,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luismejiayn9q,luismejiayn9q,Cerro Coso,2011-12,cerrocoso,2012
7,29,Matt Vallet,OF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattvallettxy6,mattvallettxy6,Cerro Coso,2011-12,cerrocoso,2012
8,18,Nick Meyers,3B/U,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickmeyersxzet,nickmeyersxzet,Cerro Coso,2011-12,cerrocoso,2012
9,3,George Eckert,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/georgeeckertmq4s,georgeeckertmq4s,Cerro Coso,2011-12,cerrocoso,2012
10,8,Stven Ortiz,C/U,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/stvenortizrtvh,stvenortizrtvh,Cerro Coso,2011-12,cerrocoso,2012
11,12,Chris Pietrangelo,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chrispietrangelo8kjd,chrispietrangelo8kjd,Cerro Coso,2011-12,cerrocoso,2012
12,11,Marcus Mejia,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marcusmejiaws7b,marcusmejiaws7b,Cerro Coso,2011-12,cerrocoso,2012
13,10,Mike Eriwin,P/U,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikeeriwinm6nw,mikeeriwinm6nw,Cerro Coso,2011-12,cerrocoso,2012
14,6,Legary Stewart,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/legarystewarttt0n,legarystewarttt0n,Cerro Coso,2011-12,cerrocoso,2012
15,2,Omar Urrea,SS/ 2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/omarurreaby02,omarurreaby02,Cerro Coso,2011-12,cerrocoso,2012
16,15,Chris Chambers,P/U,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chrischambersr9k7,chrischambersr9k7,Cerro Coso,2011-12,cerrocoso,2012
0,25,Craig Massoni,UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/craigmassoni63al,craigmassoni63al,Chabot,2011-12,chabot,2012
1,4,Billy Johnson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/billyjohnson3otn,billyjohnson3otn,Chabot,2011-12,chabot,2012
2,9,Pascual Flores,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pascualfloresrblh,pascualfloresrblh,Chabot,2011-12,chabot,2012
3,27,Mike Lonsdale,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikelonsdale2397,mikelonsdale2397,Chabot,2011-12,chabot,2012
4,24,Marc Wik,INF/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marcwikjp6x,marcwikjp6x,Chabot,2011-12,chabot,2012
5,7,Joe Castro,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joecastroalrp,joecastroalrp,Chabot,2011-12,chabot,2012
6,30,Scott Quinlan,OF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/scottquinlan99al,scottquinlan99al,Chabot,2011-12,chabot,2012
7,23,Justin Fogle,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justinfogle83q2,justinfogle83q2,Chabot,2011-12,chabot,2012
8,21,Kevin Corey,INF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevincoreyjksa,kevincoreyjksa,Chabot,2011-12,chabot,2012
9,31,Andre Davis,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andredavisiilg,andredavisiilg,Chabot,2011-12,chabot,2012
10,2,Joe Mello,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joemellow404,joemellow404,Chabot,2011-12,chabot,2012
11,1,Carter Loud,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/carterloudxibx,carterloudxibx,Chabot,2011-12,chabot,2012
12,14,Rett Cortez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rettcortez89yd,rettcortez89yd,Chabot,2011-12,chabot,2012
13,5,Tom Amato,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tomamato5f7g,tomamato5f7g,Chabot,2011-12,chabot,2012
14,6,Aaron Hafford,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronhaffordsj3j,aaronhaffordsj3j,Chabot,2011-12,chabot,2012
15,8,Martin Cervantez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/martincervantezzom3,martincervantezzom3,Chabot,2011-12,chabot,2012
16,16,Mike Smith,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikesmithx96r,mikesmithx96r,Chabot,2011-12,chabot,2012
17,35,Aeryk Hernandez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aerykhernandez4r24,aerykhernandez4r24,Chabot,2011-12,chabot,2012
18,3,Brain Hamm,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brainhammviih,brainhammviih,Chabot,2011-12,chabot,2012
19,33,Matt Narahara,P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattnaraharaq86t,mattnaraharaq86t,Chabot,2011-12,chabot,2012
0,3,Tim Helton,OF/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/timheltondlit,timheltondlit,Chaffey,2011-12,chaffey,2012
1,7,Julio Espinoza,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/julioespinozacrko,julioespinozacrko,Chaffey,2011-12,chaffey,2012
2,38,Eric Hernandez,OF/ P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/erichernandez6lnz,erichernandez6lnz,Chaffey,2011-12,chaffey,2012
3,25,Konner Butler,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/konnerbutlers5ur,konnerbutlers5ur,Chaffey,2011-12,chaffey,2012
4,10,Daniel McNabb,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/danielmcnabbj26j,danielmcnabbj26j,Chaffey,2011-12,chaffey,2012
5,4,Matt Redfearn,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattredfearnor09,mattredfearnor09,Chaffey,2011-12,chaffey,2012
6,6,Robert Cummins,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertcummins94ms,robertcummins94ms,Chaffey,2011-12,chaffey,2012
7,2,Deven Ralston,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/devenralstonqr0r,devenralstonqr0r,Chaffey,2011-12,chaffey,2012
8,19,Patrick Killy,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/patrickkilly6597,patrickkilly6597,Chaffey,2011-12,chaffey,2012
9,15,Jake Teagle,OF/ 1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaketeagles4bh,jaketeagles4bh,Chaffey,2011-12,chaffey,2012
10,9,Colton Call,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coltoncalla02z,coltoncalla02z,Chaffey,2011-12,chaffey,2012
11,24,Matt Jaramillo,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattjaramillo7td2,mattjaramillo7td2,Chaffey,2011-12,chaffey,2012
12,16,Joshua Whited,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuawhiteddolf,joshuawhiteddolf,Chaffey,2011-12,chaffey,2012
13,12,Kendall Chambliss,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kendallchambliss54lr,kendallchambliss54lr,Chaffey,2011-12,chaffey,2012
14,14,Matt Valenzuela,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattvalenzuelaen6j,mattvalenzuelaen6j,Chaffey,2011-12,chaffey,2012
15,8,Jonny Traber,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jonnytraberd23v,jonnytraberd23v,Chaffey,2011-12,chaffey,2012
16,33,Bernardo Acosta,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bernardoacosta3nlp,bernardoacosta3nlp,Chaffey,2011-12,chaffey,2012
17,32,Carlos Fuentes,P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/carlosfuentessuok,carlosfuentessuok,Chaffey,2011-12,chaffey,2012
0,10,Shane Fraijo,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/shanefraijok2tg,shanefraijok2tg,Citrus,2011-12,citrus,2012
1,13,William Ouellette,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/williamouellettesjak,williamouellettesjak,Citrus,2011-12,citrus,2012
2,19,Remington Miller,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/remingtonmillerqqqz,remingtonmillerqqqz,Citrus,2011-12,citrus,2012
3,15,Nick Oddo,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nickoddokpd5,nickoddokpd5,Citrus,2011-12,citrus,2012
4,32,Ricky Mount,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rickymounthwfd,rickymounthwfd,Citrus,2011-12,citrus,2012
5,4,Brandon Castaneda,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brandoncastanedabc3z,brandoncastanedabc3z,Citrus,2011-12,citrus,2012
6,8,Jonathon Hernandez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jonathonhernandezyplo,jonathonhernandezyplo,Citrus,2011-12,citrus,2012
7,20,Mike Rowland,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikerowlandzzre,mikerowlandzzre,Citrus,2011-12,citrus,2012
8,26,Michael Hernandez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelhernandez2ilt,michaelhernandez2ilt,Citrus,2011-12,citrus,2012
9,7,Andrew Chico,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewchicobirm,andrewchicobirm,Citrus,2011-12,citrus,2012
10,27,Trevor Sporrer,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorsporrerq4pn,trevorsporrerq4pn,Citrus,2011-12,citrus,2012
11,31,Alex Mancillas,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/alexmancillasr8vp,alexmancillasr8vp,Citrus,2011-12,citrus,2012
12,3,Robert Wiley,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/robertwiley4pah,robertwiley4pah,Citrus,2011-12,citrus,2012
13,14,Blake James,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/blakejames7jnj,blakejames7jnj,Citrus,2011-12,citrus,2012
14,9,Steven Hoyos,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenhoyosxip1,stevenhoyosxip1,Citrus,2011-12,citrus,2012
15,25,Aaron Reynoso,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronreynosoaefe,aaronreynosoaefe,Citrus,2011-12,citrus,2012
16,6,Keith Cooper,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/keithcoopermyn5,keithcoopermyn5,Citrus,2011-12,citrus,2012
17,12,William Walters,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/williamwaltersvcb1,williamwaltersvcb1,Citrus,2011-12,citrus,2012
18,30,Christopher Holden,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/christopherholdene28a,christopherholdene28a,Citrus,2011-12,citrus,2012
0,13,Mark Silva,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marksilva6zhe,marksilva6zhe,Compton,2011-12,compton,2012
1,7,Michael Medina,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelmedina24nw,michaelmedina24nw,Compton,2011-12,compton,2012
2,6,Alex Sixtos,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/alexsixtosan9g,alexsixtosan9g,Compton,2011-12,compton,2012
3,2,David Stininger,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/davidstiningerl7g3,davidstiningerl7g3,Compton,2011-12,compton,2012
4,33,Pascual Garcia,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/pascualgarciayma9,pascualgarciayma9,Compton,2011-12,compton,2012
5,14,Pablo Contreras,3B/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/pablocontreras13e7,pablocontreras13e7,Compton,2011-12,compton,2012
6,21,Oscar Leon,3B/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/oscarleonf4qa,oscarleonf4qa,Compton,2011-12,compton,2012
7,9,Daniel Hordo,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/danielhordoee02,danielhordoee02,Compton,2011-12,compton,2012
8,10,Nicoles Sanchez,P/3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nicolessanchezk9ck,nicolessanchezk9ck,Compton,2011-12,compton,2012
9,1,Chris Aguirre,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisaguirrete1f,chrisaguirrete1f,Compton,2011-12,compton,2012
10,12,Damon C. akins,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/damoncakinsvryo,damoncakinsvryo,Compton,2011-12,compton,2012
11,4,Richard Zuniga,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/richardzuniga0swc,richardzuniga0swc,Compton,2011-12,compton,2012
12,31,Josh Flores,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joshflores3m3l,joshflores3m3l,Compton,2011-12,compton,2012
13,8,Josh Lovingood,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshlovingood7tv8,joshlovingood7tv8,Compton,2011-12,compton,2012
14,20,Okechuku Gibson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/okechukugibsonvybn,okechukugibsonvybn,Compton,2011-12,compton,2012
15,29,Josh Maddox,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joshmaddoxvm4s,joshmaddoxvm4s,Compton,2011-12,compton,2012
16,11,Marcos Lara,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marcoslaraskwp,marcoslaraskwp,Compton,2011-12,compton,2012
0,17,M. Mills,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mmills8yq3,mmills8yq3,Contra Costa,2011-12,contracosta,2012
1,3,C. Doorn,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/cdoornoq7w,cdoornoq7w,Contra Costa,2011-12,contracosta,2012
2,10,D. Farias,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dfariasf5ca,dfariasf5ca,Contra Costa,2011-12,contracosta,2012
3,12,C. Chamberla,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/cchamberla0hzp,cchamberla0hzp,Contra Costa,2011-12,contracosta,2012
4,2,T. Bowie,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tbowieewt9,tbowieewt9,Contra Costa,2011-12,contracosta,2012
5,1,M. Chambers,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mchambersgf2b,mchambersgf2b,Contra Costa,2011-12,contracosta,2012
6,8,C. Lyte,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/clytewerj,clytewerj,Contra Costa,2011-12,contracosta,2012
7,45,T. Prince,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tprincea1pn,tprincea1pn,Contra Costa,2011-12,contracosta,2012
8,15,D. Skinner,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dskinner07si,dskinner07si,Contra Costa,2011-12,contracosta,2012
9,9,B. Young,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/byoungj18z,byoungj18z,Contra Costa,2011-12,contracosta,2012
10,25,J. Martin,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jmartinif3q,jmartinif3q,Contra Costa,2011-12,contracosta,2012
11,24,A. Simmons,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/asimmonszhhk,asimmonszhhk,Contra Costa,2011-12,contracosta,2012
12,4,A. Boyd,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aboyds9tr,aboyds9tr,Contra Costa,2011-12,contracosta,2012
13,6,D. Marshall,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dmarshallv7f7,dmarshallv7f7,Contra Costa,2011-12,contracosta,2012
14,16,T. Niemeyer,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tniemeyera42e,tniemeyera42e,Contra Costa,2011-12,contracosta,2012
15,22,P. Bynum,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pbynumbloe,pbynumbloe,Contra Costa,2011-12,contracosta,2012
16,23,J. Airoldi,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jairoldiztwj,jairoldiztwj,Contra Costa,2011-12,contracosta,2012
0,8,Colby Brenner,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/colbybrennerncmi,colbybrennerncmi,Cosumnes River,2011-12,cosumnesriver,2012
1,4,Jake Schu,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jakeschu9un5,jakeschu9un5,Cosumnes River,2011-12,cosumnesriver,2012
2,24,Josh Silver,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshsilver4g42,joshsilver4g42,Cosumnes River,2011-12,cosumnesriver,2012
3,27,Phillip Roa,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/philliproaafmk,philliproaafmk,Cosumnes River,2011-12,cosumnesriver,2012
4,5,Shawn Wheeler,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/shawnwheelerowu2,shawnwheelerowu2,Cosumnes River,2011-12,cosumnesriver,2012
5,10,Garrett Heisinger,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/garrettheisinger2b8b,garrettheisinger2b8b,Cosumnes River,2011-12,cosumnesriver,2012
6,7,Wil Gilliland,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/wilgillilandsifu,wilgillilandsifu,Cosumnes River,2011-12,cosumnesriver,2012
7,9,Bryan Case,1B/C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bryancasee4wx,bryancasee4wx,Cosumnes River,2011-12,cosumnesriver,2012
8,23,Luke McDonald,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/lukemcdonald8wdd,lukemcdonald8wdd,Cosumnes River,2011-12,cosumnesriver,2012
9,1,Malik Hill,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/malikhill2tql,malikhill2tql,Cosumnes River,2011-12,cosumnesriver,2012
10,22,Pete Pendley,P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/petependley9r80,petependley9r80,Cosumnes River,2011-12,cosumnesriver,2012
11,25,David Fernandez,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidfernandezpsib,davidfernandezpsib,Cosumnes River,2011-12,cosumnesriver,2012
12,34,Colby Wilmer,OF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/colbywilmer8u91,colbywilmer8u91,Cosumnes River,2011-12,cosumnesriver,2012
13,35,Blake Harrison,P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/blakeharrisonuaze,blakeharrisonuaze,Cosumnes River,2011-12,cosumnesriver,2012
14,21,Alec Miramontes,P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alecmiramontes3gtu,alecmiramontes3gtu,Cosumnes River,2011-12,cosumnesriver,2012
0,9,Josh Miller,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshmillerag50,joshmillerag50,Cuesta,2011-12,cuesta,2012
1,7,Alex Detz,2B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/alexdetzo2tw,alexdetzo2tw,Cuesta,2011-12,cuesta,2012
2,3,Labronze Sanderson,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/labronzesanderson1e79,labronzesanderson1e79,Cuesta,2011-12,cuesta,2012
